2.50,-70.00
2.50,-53.00
2.50,-52.00
2.50,-65.00
2.50,-70.00
2.50,-53.00
2.50,-70.00
2.50,-52.00
2.50,-65.00
2.50,-71.00
2.50,-71.00
2.50,-53.00
2.50,-63.00
2.50,-70.00
2.50,-52.00
2.50,-53.00
2.50,-66.00
2.50,-72.00
2.50,-66.00
2.50,-64.00
2.50,-70.00
2.50,-52.00
2.50,-65.00
2.50,-71.00
2.50,-53.00
2.50,-64.00
2.50,-71.00
2.50,-52.00
2.50,-53.00
2.50,-65.00
2.50,-72.00
2.50,-53.00
2.50,-52.00
2.50,-64.00
2.50,-71.00
2.50,-65.00
2.50,-72.00
2.50,-72.00
2.50,-53.00
2.50,-65.00
2.50,-71.00
2.50,-72.00
2.50,-53.00
2.50,-65.00
2.50,-72.00
2.50,-53.00
2.50,-65.00
2.50,-72.00
2.50,-52.00
2.50,-65.00
2.50,-65.00
2.50,-72.00
2.50,-66.00
2.50,-71.00
2.50,-71.00
2.50,-65.00
2.50,-71.00
2.50,-68.00
2.50,-52.00
2.50,-65.00
2.50,-71.00
2.50,-53.00
2.50,-53.00
2.50,-65.00
2.50,-71.00
2.50,-52.00
2.50,-65.00
2.50,-65.00
2.50,-52.00
2.50,-65.00
2.50,-71.00
2.50,-70.00
2.50,-53.00
2.50,-65.00
2.50,-53.00
2.50,-52.00
2.50,-66.00
2.50,-71.00
2.50,-66.00
2.50,-70.00
2.50,-53.00
2.50,-65.00
2.50,-71.00
2.50,-52.00
2.50,-66.00
2.50,-71.00
2.50,-53.00
2.50,-53.00
2.50,-65.00
2.50,-71.00
2.50,-53.00
2.50,-65.00
2.50,-66.00
2.50,-72.00
2.50,-53.00
2.50,-71.00
2.50,-71.00
2.50,-52.00
2.50,-64.00
2.50,-71.00
2.50,-53.00
2.50,-66.00
2.50,-72.00
2.50,-53.00
2.50,-66.00
2.50,-66.00
2.50,-71.00
2.50,-53.00
2.50,-66.00
2.50,-66.00
2.50,-71.00
2.50,-53.00
2.50,-65.00
2.50,-71.00
2.50,-53.00
2.50,-65.00
2.50,-53.00
2.50,-52.00
2.50,-71.00
2.50,-53.00
2.50,-71.00
2.50,-72.00
2.50,-66.00
2.50,-72.00
2.50,-66.00
2.50,-53.00
2.50,-64.00
2.50,-71.00
2.50,-52.00
2.50,-65.00
2.50,-71.00
2.50,-52.00
2.50,-52.00
2.50,-66.00
2.50,-71.00
2.50,-52.00
2.50,-65.00
2.50,-65.00
2.50,-71.00
2.50,-53.00
2.50,-65.00
2.50,-72.00
2.50,-71.00
2.50,-52.00
2.50,-66.00
2.50,-71.00
2.50,-53.00
2.50,-53.00
2.50,-71.00
2.50,-66.00
2.50,-65.00
2.50,-71.00
2.50,-52.00
2.50,-66.00
2.50,-72.00
2.50,-53.00
2.50,-66.00
2.50,-52.00
2.50,-66.00
2.50,-66.00
2.50,-71.00
2.50,-53.00
2.50,-66.00
2.50,-72.00
2.50,-53.00
2.50,-52.00
2.50,-72.00
2.50,-53.00
2.50,-66.00
2.50,-65.00
2.50,-71.00
2.50,-53.00
2.50,-66.00
2.50,-72.00
2.50,-53.00
2.50,-67.00
2.50,-71.00
2.50,-53.00
2.50,-53.00
2.50,-71.00
2.50,-65.00
2.50,-63.00
2.50,-70.00
2.50,-65.00
2.50,-72.00
2.50,-53.00
2.50,-52.00
2.50,-64.00
2.50,-71.00
2.50,-53.00
2.50,-64.00
2.50,-65.00
2.50,-71.00
2.50,-53.00
2.50,-71.00
2.50,-53.00
2.50,-64.00
2.50,-71.00
2.50,-53.00
2.50,-65.00
2.50,-65.00
2.50,-72.00
2.50,-52.00
2.50,-65.00
2.50,-71.00
2.50,-72.00
2.50,-53.00
2.50,-64.00
2.50,-53.00
2.50,-53.00
2.50,-65.00
2.50,-71.00
2.50,-53.00
2.50,-65.00
2.50,-66.00
2.50,-72.00
2.50,-65.00
2.50,-72.00
2.50,-53.00
2.50,-64.00
2.50,-73.00
2.50,-53.00
2.50,-64.00
2.50,-65.00
2.50,-73.00
2.50,-52.00
2.50,-65.00
2.50,-72.00
2.50,-72.00
2.50,-53.00
2.50,-64.00
2.50,-72.00
2.50,-74.00
2.50,-53.00
2.50,-66.00
2.50,-72.00
2.50,-53.00
2.50,-53.00
2.50,-65.00
2.50,-72.00
2.50,-73.00
2.50,-53.00
2.50,-66.00
2.50,-73.00
2.50,-53.00
2.50,-65.00
2.50,-72.00
2.50,-53.00
2.50,-65.00
2.50,-65.00
2.50,-72.00
2.50,-53.00
2.50,-65.00
2.50,-71.00
2.50,-72.00
2.50,-53.00
2.50,-64.00
2.50,-72.00
2.50,-53.00
2.50,-53.00
2.50,-65.00
2.50,-72.00
2.50,-53.00
2.50,-65.00
2.50,-72.00
2.50,-72.00
2.50,-53.00
2.50,-65.00
2.50,-73.00
2.50,-53.00
2.50,-53.00
2.50,-67.00
2.50,-72.00
2.50,-54.00
2.50,-53.00
2.50,-65.00
2.50,-72.00
2.50,-53.00
2.50,-53.00
2.50,-65.00
2.50,-72.00
2.50,-53.00
2.50,-72.00
2.50,-53.00
2.50,-65.00
2.50,-72.00
2.50,-72.00
2.50,-53.00
2.50,-65.00
2.50,-71.00
2.50,-54.00
2.50,-53.00
2.50,-64.00
2.50,-72.00
2.50,-53.00
2.50,-64.00
2.50,-64.00
2.50,-72.00
2.50,-52.00
2.50,-64.00
2.50,-71.00
2.50,-72.00
2.50,-53.00
2.50,-65.00
2.50,-72.00
2.50,-65.00
2.50,-72.00
2.50,-53.00
2.50,-65.00
2.50,-65.00
2.50,-72.00
2.50,-52.00
2.50,-64.00
2.50,-72.00
2.50,-72.00
2.50,-53.00
2.50,-64.00
2.50,-72.00
2.50,-53.00
2.50,-64.00
2.50,-65.00
2.50,-53.00
2.50,-63.00
2.50,-72.00
2.50,-72.00
2.50,-53.00
2.50,-64.00
2.50,-72.00
2.50,-53.00
2.50,-53.00
2.50,-64.00
2.50,-71.00
2.50,-53.00
2.50,-64.00
2.50,-65.00
2.50,-70.00
2.50,-52.00
2.50,-64.00
2.50,-69.00
2.50,-69.00
2.50,-53.00
2.50,-65.00
2.50,-69.00
2.50,-53.00
2.50,-64.00
2.50,-68.00
2.50,-53.00
2.50,-64.00
2.50,-65.00
2.50,-53.00
2.50,-66.00
2.50,-68.00
2.50,-67.00
2.50,-53.00
2.50,-66.00
2.50,-68.00
2.50,-53.00
2.50,-53.00
2.50,-65.00
2.50,-69.00
2.50,-52.00
2.50,-53.00
2.50,-69.00
2.50,-52.00
2.50,-66.00
2.50,-68.00
2.50,-68.00
2.50,-53.00
2.50,-67.00
2.50,-68.00
2.50,-52.00
2.50,-67.00
2.50,-69.00
2.50,-52.00
2.50,-53.00
2.50,-65.00
2.50,-69.00
2.50,-53.00
2.50,-53.00
2.50,-66.00
2.50,-69.00
2.50,-52.00
2.50,-66.00
2.50,-66.00
2.50,-68.00
2.50,-53.00
2.50,-69.00
2.50,-69.00
2.50,-53.00
2.50,-53.00
2.50,-67.00
2.50,-69.00
2.50,-53.00
2.50,-53.00
2.50,-66.00
2.50,-69.00
2.50,-53.00
2.50,-65.00
2.50,-66.00
2.50,-69.00
2.50,-66.00
2.50,-69.00
2.50,-52.00
2.50,-66.00
2.50,-52.00
2.50,-66.00
2.50,-69.00
2.50,-53.00
2.50,-66.00
2.50,-68.00
2.50,-69.00
2.50,-67.00
2.50,-68.00
2.50,-53.00
2.50,-53.00
2.50,-66.00
2.50,-68.00
2.50,-53.00
2.50,-65.00
2.50,-69.00
2.50,-53.00
2.50,-65.00
2.50,-66.00
2.50,-69.00
2.50,-53.00
2.50,-66.00
2.50,-53.00
2.50,-65.00
2.50,-69.00
2.50,-53.00
2.50,-66.00
2.50,-66.00
2.50,-69.00
2.50,-53.00
2.50,-66.00
2.50,-69.00
2.50,-68.00
2.50,-52.00
2.50,-65.00
2.50,-69.00
2.50,-53.00
2.50,-53.00
2.50,-66.00
2.50,-69.00
2.50,-53.00
2.50,-66.00
2.50,-65.00
2.50,-69.00
2.50,-52.00
2.50,-64.00
2.50,-69.00
2.50,-53.00
2.50,-63.00
2.50,-70.00
2.50,-53.00
2.50,-52.00
2.50,-65.00
2.50,-70.00
2.50,-53.00
2.50,-64.00
2.50,-64.00
2.50,-69.00
2.50,-63.00
2.50,-71.00
2.50,-70.00
2.50,-53.00
2.50,-64.00
2.50,-69.00
2.50,-52.00
2.50,-52.00
2.50,-65.00
2.50,-70.00
2.50,-53.00
2.50,-65.00
2.50,-69.00
2.50,-53.00
2.50,-65.00
2.50,-68.00
2.50,-52.00
2.50,-53.00
2.50,-65.00
2.50,-69.00
2.50,-53.00
2.50,-53.00
2.50,-69.00
2.50,-53.00
2.50,-64.00
2.50,-68.00
2.50,-69.00
2.50,-52.00
2.50,-65.00
2.50,-69.00
2.50,-53.00
2.50,-65.00
2.50,-69.00
2.50,-53.00
2.50,-66.00
2.50,-65.00
2.50,-68.00
2.50,-53.00
2.50,-68.00
2.50,-69.00
2.50,-53.00
2.50,-65.00
2.50,-68.00
2.50,-52.00
2.50,-53.00
2.50,-65.00
2.50,-68.00
2.50,-53.00
2.50,-66.00
2.50,-68.00
2.50,-53.00
2.50,-65.00
2.50,-68.00
2.50,-69.00
2.50,-53.00
2.50,-68.00
2.50,-53.00
2.50,-52.00
2.50,-65.00
2.50,-69.00
2.50,-53.00
2.50,-64.00
2.50,-64.00
2.50,-68.00
2.50,-53.00
2.50,-65.00
2.50,-68.00
2.50,-52.00
2.50,-65.00
2.50,-68.00
2.50,-53.00
2.50,-53.00
2.50,-65.00
2.50,-69.00
2.50,-53.00
2.50,-64.00
2.50,-68.00
2.50,-68.00
2.50,-65.00
2.50,-68.00
2.50,-53.00
2.50,-52.00
2.50,-64.00
2.50,-69.00
2.50,-53.00
2.50,-65.00
2.50,-69.00
2.50,-69.00
2.50,-53.00
2.50,-65.00
2.50,-68.00
2.50,-69.00
2.50,-53.00
2.50,-64.00
2.50,-69.00
2.50,-53.00
2.50,-69.00
2.50,-50.00
2.50,-65.00
2.50,-65.00
2.50,-68.00
2.50,-52.00
2.50,-64.00
2.50,-68.00
2.50,-52.00
2.50,-65.00
2.50,-69.00
2.50,-69.00
2.50,-53.00
2.50,-63.00
2.50,-68.00
2.50,-52.00
2.50,-53.00
2.50,-64.00
2.50,-68.00
2.50,-52.00
2.50,-65.00
2.50,-65.00
2.50,-68.00
2.50,-53.00
2.50,-64.00
2.50,-69.00
2.50,-52.00
2.50,-65.00
2.50,-69.00
2.50,-53.00
2.50,-69.00
2.50,-53.00
2.50,-67.00
2.50,-67.00
2.50,-68.00
2.50,-52.00
2.50,-64.00
2.50,-68.00
2.50,-69.00
2.50,-53.00
2.50,-66.00
2.50,-69.00
2.50,-53.00
2.50,-53.00
2.50,-65.00
2.50,-68.00
2.50,-53.00
2.50,-65.00
2.50,-65.00
2.50,-69.00
2.50,-53.00
2.50,-65.00
2.50,-69.00
2.50,-68.00
2.50,-53.00
2.50,-65.00
2.50,-68.00
2.50,-53.00
2.50,-53.00
2.50,-65.00
2.50,-68.00
2.50,-53.00
2.50,-53.00
2.50,-65.00
2.50,-69.00
2.50,-53.00
2.50,-65.00
2.50,-68.00
2.50,-69.00
2.50,-53.00
2.50,-65.00
2.50,-53.00
2.50,-53.00
2.50,-64.00
2.50,-66.00
2.50,-65.00
2.50,-53.00
2.50,-66.00
2.50,-68.00
2.50,-53.00
2.50,-65.00
2.50,-68.00
2.50,-69.00
2.50,-52.00
2.50,-65.00
2.50,-68.00
2.50,-53.00
2.50,-53.00
2.50,-65.00
2.50,-69.00
2.50,-52.00
2.50,-65.00
2.50,-65.00
2.50,-68.00
2.50,-53.00
2.50,-64.00
2.50,-68.00
2.50,-53.00
2.50,-65.00
2.50,-68.00
2.50,-53.00
2.50,-53.00
2.50,-65.00
2.50,-69.00
2.50,-67.00
2.50,-65.00
2.50,-68.00
2.50,-53.00
2.50,-66.00
2.50,-68.00
2.50,-52.00
2.50,-66.00
2.50,-69.00
2.50,-53.00
2.50,-53.00
2.50,-66.00
2.50,-68.00
2.50,-52.00
2.50,-65.00
2.50,-68.00
2.50,-53.00
2.50,-65.00
2.50,-68.00
2.50,-53.00
2.60,-59.00
2.60,-58.00
2.60,-71.00
2.60,-59.00
2.60,-57.00
2.60,-59.00
2.60,-58.00
2.60,-57.00
2.60,-70.00
2.60,-58.00
2.60,-56.00
2.60,-71.00
2.60,-59.00
2.60,-57.00
2.60,-70.00
2.60,-58.00
2.60,-57.00
2.60,-71.00
2.60,-58.00
2.60,-55.00
2.60,-60.00
2.60,-70.00
2.60,-60.00
2.60,-71.00
2.60,-71.00
2.60,-58.00
2.60,-58.00
2.60,-71.00
2.60,-59.00
2.60,-59.00
2.60,-57.00
2.60,-71.00
2.60,-58.00
2.60,-58.00
2.60,-57.00
2.60,-59.00
2.60,-59.00
2.60,-59.00
2.60,-59.00
2.60,-58.00
2.60,-74.00
2.60,-71.00
2.60,-60.00
2.60,-57.00
2.60,-74.00
2.60,-59.00
2.60,-59.00
2.60,-56.00
2.60,-76.00
2.60,-59.00
2.60,-60.00
2.60,-56.00
2.60,-75.00
2.60,-57.00
2.60,-75.00
2.60,-60.00
2.60,-58.00
2.60,-74.00
2.60,-59.00
2.60,-59.00
2.60,-56.00
2.60,-75.00
2.60,-57.00
2.60,-57.00
2.60,-76.00
2.60,-57.00
2.60,-78.00
2.60,-56.00
2.60,-77.00
2.60,-59.00
2.60,-57.00
2.60,-59.00
2.60,-59.00
2.60,-57.00
2.60,-75.00
2.60,-59.00
2.60,-56.00
2.60,-74.00
2.60,-59.00
2.60,-56.00
2.60,-59.00
2.60,-56.00
2.60,-75.00
2.60,-59.00
2.60,-60.00
2.60,-56.00
2.60,-78.00
2.60,-59.00
2.60,-57.00
2.60,-75.00
2.60,-74.00
2.60,-59.00
2.60,-56.00
2.60,-75.00
2.60,-58.00
2.60,-58.00
2.60,-75.00
2.60,-59.00
2.60,-59.00
2.60,-56.00
2.60,-72.00
2.60,-59.00
2.60,-56.00
2.60,-56.00
2.60,-75.00
2.60,-58.00
2.60,-73.00
2.60,-75.00
2.60,-59.00
2.60,-75.00
2.60,-59.00
2.60,-56.00
2.60,-59.00
2.60,-59.00
2.60,-56.00
2.60,-73.00
2.60,-56.00
2.60,-56.00
2.60,-75.00
2.60,-58.00
2.60,-56.00
2.60,-73.00
2.60,-59.00
2.60,-57.00
2.60,-59.00
2.60,-56.00
2.60,-56.00
2.60,-75.00
2.60,-59.00
2.60,-56.00
2.60,-74.00
2.60,-59.00
2.60,-56.00
2.60,-59.00
2.60,-56.00
2.60,-75.00
2.60,-60.00
2.60,-58.00
2.60,-57.00
2.60,-74.00
2.60,-60.00
2.60,-56.00
2.60,-56.00
2.60,-74.00
2.60,-59.00
2.60,-57.00
2.60,-74.00
2.60,-60.00
2.60,-59.00
2.60,-57.00
2.60,-79.00
2.60,-59.00
2.60,-56.00
2.60,-58.00
2.60,-74.00
2.60,-59.00
2.60,-56.00
2.60,-74.00
2.60,-73.00
2.60,-59.00
2.60,-56.00
2.60,-75.00
2.60,-60.00
2.60,-57.00
2.60,-74.00
2.60,-59.00
2.60,-56.00
2.60,-56.00
2.60,-73.00
2.60,-60.00
2.60,-58.00
2.60,-72.00
2.60,-73.00
2.60,-60.00
2.60,-56.00
2.60,-73.00
2.60,-60.00
2.60,-59.00
2.60,-56.00
2.60,-72.00
2.60,-59.00
2.60,-59.00
2.60,-56.00
2.60,-73.00
2.60,-59.00
2.60,-56.00
2.60,-73.00
2.60,-59.00
2.60,-56.00
2.60,-73.00
2.60,-74.00
2.60,-58.00
2.60,-56.00
2.60,-74.00
2.60,-60.00
2.60,-56.00
2.60,-74.00
2.60,-58.00
2.60,-56.00
2.60,-56.00
2.60,-73.00
2.60,-58.00
2.60,-58.00
2.60,-73.00
2.60,-72.00
2.60,-60.00
2.60,-71.00
2.60,-60.00
2.60,-59.00
2.60,-59.00
2.60,-57.00
2.60,-74.00
2.60,-59.00
2.60,-56.00
2.60,-75.00
2.60,-72.00
2.60,-58.00
2.60,-56.00
2.60,-74.00
2.60,-60.00
2.60,-60.00
2.60,-56.00
2.60,-74.00
2.60,-60.00
2.60,-56.00
2.60,-75.00
2.60,-74.00
2.60,-59.00
2.60,-56.00
2.60,-73.00
2.60,-60.00
2.60,-59.00
2.60,-57.00
2.60,-74.00
2.60,-56.00
2.60,-74.00
2.60,-59.00
2.60,-56.00
2.60,-75.00
2.60,-60.00
2.60,-75.00
2.60,-59.00
2.60,-59.00
2.60,-56.00
2.60,-59.00
2.60,-57.00
2.60,-73.00
2.60,-60.00
2.60,-58.00
2.60,-58.00
2.60,-74.00
2.60,-60.00
2.60,-74.00
2.60,-59.00
2.60,-58.00
2.60,-74.00
2.60,-59.00
2.60,-58.00
2.60,-56.00
2.60,-74.00
2.60,-60.00
2.60,-56.00
2.60,-73.00
2.60,-60.00
2.60,-56.00
2.60,-60.00
2.60,-56.00
2.60,-60.00
2.60,-57.00
2.60,-74.00
2.60,-74.00
2.60,-58.00
2.60,-56.00
2.60,-73.00
2.60,-60.00
2.60,-59.00
2.60,-74.00
2.60,-59.00
2.60,-56.00
2.60,-61.00
2.60,-60.00
2.60,-57.00
2.60,-74.00
2.60,-75.00
2.60,-59.00
2.60,-58.00
2.60,-73.00
2.60,-73.00
2.60,-59.00
2.60,-73.00
2.60,-59.00
2.60,-57.00
2.60,-74.00
2.60,-59.00
2.60,-59.00
2.60,-56.00
2.60,-73.00
2.60,-60.00
2.60,-58.00
2.60,-57.00
2.60,-73.00
2.60,-59.00
2.60,-73.00
2.60,-60.00
2.60,-56.00
2.60,-74.00
2.60,-59.00
2.60,-56.00
2.60,-56.00
2.60,-74.00
2.60,-60.00
2.60,-56.00
2.60,-74.00
2.60,-74.00
2.60,-60.00
2.60,-58.00
2.60,-74.00
2.60,-59.00
2.60,-57.00
2.60,-74.00
2.60,-59.00
2.60,-56.00
2.60,-57.00
2.60,-76.00
2.60,-57.00
2.60,-76.00
2.60,-75.00
2.60,-56.00
2.60,-75.00
2.60,-74.00
2.60,-60.00
2.60,-58.00
2.60,-75.00
2.60,-60.00
2.60,-57.00
2.60,-73.00
2.60,-59.00
2.60,-56.00
2.60,-58.00
2.60,-74.00
2.60,-59.00
2.60,-57.00
2.60,-74.00
2.60,-59.00
2.60,-57.00
2.60,-74.00
2.60,-60.00
2.60,-56.00
2.60,-74.00
2.60,-59.00
2.60,-59.00
2.60,-58.00
2.60,-74.00
2.60,-60.00
2.60,-56.00
2.60,-56.00
2.60,-75.00
2.60,-60.00
2.60,-56.00
2.60,-60.00
2.60,-59.00
2.60,-57.00
2.60,-74.00
2.60,-60.00
2.60,-57.00
2.60,-73.00
2.60,-60.00
2.60,-56.00
2.60,-75.00
2.60,-75.00
2.60,-59.00
2.60,-56.00
2.60,-59.00
2.60,-60.00
2.60,-56.00
2.60,-75.00
2.60,-59.00
2.60,-59.00
2.60,-57.00
2.60,-75.00
2.60,-60.00
2.60,-57.00
2.60,-57.00
2.60,-75.00
2.60,-60.00
2.60,-57.00
2.60,-75.00
2.60,-74.00
2.60,-60.00
2.60,-56.00
2.60,-74.00
2.60,-59.00
2.60,-57.00
2.60,-58.00
2.60,-59.00
2.60,-58.00
2.60,-58.00
2.60,-75.00
2.60,-60.00
2.60,-57.00
2.60,-59.00
2.60,-60.00
2.60,-56.00
2.60,-74.00
2.60,-59.00
2.60,-57.00
2.60,-74.00
2.60,-59.00
2.60,-56.00
2.60,-58.00
2.60,-75.00
2.60,-60.00
2.60,-58.00
2.60,-75.00
2.60,-75.00
2.60,-59.00
2.60,-58.00
2.60,-75.00
2.60,-60.00
2.60,-57.00
2.60,-74.00
2.60,-60.00
2.60,-57.00
2.60,-74.00
2.60,-60.00
2.60,-56.00
2.60,-57.00
2.60,-78.00
2.60,-60.00
2.60,-59.00
2.60,-59.00
2.60,-57.00
2.60,-74.00
2.60,-59.00
2.60,-59.00
2.60,-76.00
2.60,-59.00
2.60,-57.00
2.60,-57.00
2.60,-74.00
2.60,-59.00
2.60,-58.00
2.60,-74.00
2.60,-75.00
2.60,-60.00
2.60,-58.00
2.60,-74.00
2.60,-60.00
2.60,-56.00
2.60,-74.00
2.60,-59.00
2.60,-59.00
2.60,-57.00
2.60,-76.00
2.60,-59.00
2.60,-56.00
2.60,-74.00
2.60,-74.00
2.60,-59.00
2.60,-56.00
2.60,-60.00
2.60,-55.00
2.60,-74.00
2.60,-59.00
2.60,-59.00
2.60,-56.00
2.60,-59.00
2.60,-58.00
2.60,-74.00
2.60,-58.00
2.60,-74.00
2.60,-75.00
2.60,-60.00
2.60,-57.00
2.60,-74.00
2.60,-59.00
2.60,-60.00
2.60,-58.00
2.60,-73.00
2.60,-59.00
2.60,-57.00
2.60,-57.00
2.60,-74.00
2.60,-57.00
2.60,-74.00
2.60,-59.00
2.60,-58.00
2.60,-59.00
2.60,-59.00
2.60,-56.00
2.60,-74.00
2.60,-60.00
2.60,-74.00
2.60,-73.00
2.60,-57.00
2.60,-74.00
2.60,-57.00
2.60,-73.00
2.60,-75.00
2.60,-59.00
2.60,-56.00
2.60,-74.00
2.60,-60.00
2.60,-57.00
2.60,-59.00
2.60,-58.00
2.60,-74.00
2.60,-59.00
2.60,-56.00
2.60,-73.00
2.60,-59.00
2.60,-59.00
2.60,-57.00
2.60,-74.00
2.60,-59.00
2.60,-59.00
2.60,-56.00
2.60,-74.00
2.60,-59.00
2.60,-57.00
2.60,-58.00
2.60,-74.00
2.60,-59.00
2.60,-56.00
2.60,-75.00
2.60,-60.00
2.60,-56.00
2.60,-73.00
2.60,-59.00
2.60,-56.00
2.60,-56.00
2.60,-73.00
2.60,-60.00
2.60,-56.00
2.60,-56.00
2.60,-72.00
2.60,-60.00
2.60,-57.00
2.60,-74.00
2.60,-73.00
2.60,-60.00
2.60,-56.00
2.60,-73.00
2.60,-59.00
2.60,-56.00
2.60,-75.00
2.60,-60.00
2.60,-58.00
2.60,-60.00
2.60,-57.00
2.60,-74.00
2.60,-60.00
2.60,-73.00
2.60,-60.00
2.60,-57.00
2.60,-58.00
2.60,-73.00
2.60,-60.00
2.60,-56.00
2.60,-74.00
2.60,-74.00
2.60,-60.00
2.60,-57.00
2.60,-75.00
2.60,-60.00
2.60,-60.00
2.60,-56.00
2.60,-75.00
2.60,-60.00
2.60,-56.00
2.60,-57.00
2.60,-73.00
2.60,-60.00
2.60,-76.00
2.60,-60.00
2.60,-56.00
2.60,-60.00
2.60,-60.00
2.60,-56.00
2.60,-75.00
2.60,-60.00
2.60,-57.00
2.60,-92.00
2.60,-74.00
2.60,-62.00
2.60,-58.00
2.60,-74.00
2.60,-60.00
2.60,-57.00
2.60,-75.00
2.60,-60.00
2.60,-60.00
2.60,-57.00
2.60,-74.00
2.60,-60.00
2.60,-57.00
2.60,-76.00
2.60,-57.00
2.60,-57.00
2.60,-75.00
2.60,-60.00
2.60,-56.00
2.60,-74.00
2.60,-60.00
2.60,-75.00
2.60,-60.00
2.60,-60.00
2.60,-56.00
2.60,-74.00
2.60,-60.00
2.60,-60.00
2.60,-56.00
2.60,-74.00
2.60,-60.00
2.60,-56.00
2.60,-74.00
2.60,-59.00
2.60,-56.00
2.60,-75.00
2.60,-60.00
2.60,-76.00
2.60,-60.00
2.60,-60.00
2.60,-73.00
2.60,-60.00
2.60,-56.00
2.60,-57.00
2.60,-75.00
2.60,-60.00
2.60,-57.00
2.60,-75.00
2.60,-74.00
2.60,-60.00
2.60,-56.00
2.60,-76.00
2.60,-74.00
2.60,-60.00
2.60,-56.00
2.60,-74.00
2.60,-60.00
2.60,-60.00
2.60,-56.00
2.60,-74.00
2.60,-60.00
2.60,-56.00
2.60,-75.00
2.60,-60.00
2.60,-56.00
2.60,-74.00
2.60,-60.00
2.60,-57.00
2.60,-74.00
2.60,-74.00
2.60,-60.00
2.60,-58.00
2.60,-75.00
2.60,-60.00
2.60,-60.00
2.60,-56.00
2.60,-74.00
2.60,-60.00
2.60,-61.00
2.60,-56.00
2.60,-73.00
2.60,-60.00
2.60,-72.00
2.60,-60.00
2.60,-56.00
2.60,-75.00
2.60,-60.00
2.60,-56.00
2.60,-57.00
2.60,-75.00
2.60,-60.00
2.60,-96.00
2.60,-75.00
2.60,-75.00
2.60,-60.00
2.60,-56.00
2.60,-74.00
2.60,-60.00
2.60,-56.00
2.60,-75.00
2.60,-60.00
2.60,-57.00
2.60,-74.00
2.60,-60.00
2.60,-56.00
2.60,-75.00
2.60,-75.00
2.60,-59.00
2.60,-56.00
2.60,-75.00
2.60,-60.00
2.60,-60.00
2.60,-56.00
2.60,-75.00
2.60,-60.00
2.60,-56.00
2.60,-74.00
2.60,-75.00
2.60,-60.00
2.60,-57.00
2.60,-74.00
2.60,-60.00
2.60,-60.00
2.60,-75.00
2.60,-59.00
2.60,-56.00
2.60,-57.00
2.60,-60.00
2.60,-56.00
2.60,-74.00
2.60,-75.00
2.60,-60.00
2.60,-56.00
2.60,-75.00
2.60,-60.00
2.60,-56.00
2.60,-60.00
2.60,-75.00
2.60,-60.00
2.60,-58.00
2.60,-58.00
2.60,-75.00
2.60,-60.00
2.60,-57.00
2.60,-75.00
2.60,-60.00
2.60,-60.00
2.60,-57.00
2.60,-60.00
2.60,-58.00
2.60,-57.00
2.60,-57.00
2.60,-74.00
2.60,-76.00
2.60,-60.00
2.60,-57.00
2.60,-74.00
2.60,-60.00
2.60,-58.00
2.60,-60.00
2.60,-57.00
2.60,-74.00
2.60,-60.00
2.60,-56.00
2.60,-59.00
2.60,-75.00
2.60,-57.00
2.60,-60.00
2.60,-59.00
2.60,-60.00
2.60,-61.00
2.60,-57.00
2.60,-75.00
2.60,-60.00
2.60,-57.00
2.60,-57.00
2.60,-74.00
2.60,-60.00
2.60,-57.00
2.60,-74.00
2.60,-60.00
2.60,-57.00
2.60,-75.00
2.60,-60.00
2.60,-57.00
2.60,-57.00
2.60,-75.00
2.60,-57.00
2.60,-74.00
2.60,-59.00
2.60,-56.00
2.60,-75.00
2.60,-75.00
2.60,-60.00
2.60,-56.00
2.60,-74.00
2.60,-60.00
2.60,-60.00
2.60,-56.00
2.60,-75.00
2.60,-60.00
2.60,-56.00
2.60,-56.00
2.60,-75.00
2.60,-59.00
2.60,-56.00
2.60,-75.00
2.60,-75.00
2.60,-59.00
2.60,-56.00
2.60,-74.00
2.60,-74.00
2.60,-59.00
2.60,-57.00
2.60,-74.00
2.60,-59.00
2.60,-56.00
2.60,-57.00
2.60,-74.00
2.60,-59.00
2.60,-56.00
2.60,-74.00
2.60,-60.00
2.60,-56.00
2.60,-73.00
2.60,-73.00
2.60,-60.00
2.60,-72.00
2.60,-60.00
2.60,-59.00
2.60,-57.00
2.60,-72.00
2.60,-59.00
2.60,-59.00
2.60,-56.00
2.60,-74.00
2.60,-60.00
2.60,-55.00
2.60,-56.00
2.60,-75.00
2.60,-61.00
2.60,-56.00
2.60,-71.00
2.60,-61.00
2.60,-57.00
2.60,-71.00
2.60,-61.00
2.60,-61.00
2.60,-56.00
2.60,-70.00
2.60,-60.00
2.60,-55.00
2.60,-55.00
2.60,-71.00
2.60,-61.00
2.60,-56.00
2.60,-61.00
2.60,-56.00
2.60,-70.00
2.60,-62.00
2.60,-58.00
2.60,-55.00
2.60,-72.00
2.60,-61.00
2.60,-56.00
2.60,-71.00
2.60,-71.00
2.60,-61.00
2.60,-56.00
2.60,-71.00
2.60,-61.00
2.60,-71.00
2.60,-53.00
2.60,-55.00
2.60,-72.00
2.60,-60.00
2.60,-56.00
2.60,-71.00
2.60,-70.00
2.60,-61.00
2.60,-55.00
2.60,-61.00
2.60,-55.00
2.60,-61.00
2.60,-60.00
2.60,-56.00
2.60,-70.00
2.60,-60.00
2.60,-55.00
2.60,-72.00
